Log file open, 02/05/23 11:33:46
[2023.02.05-11.38.40:094][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackL_Sprite_1
[2023.02.05-11.38.40:094][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackL_Sprite_1E79C256543612978D513E59CB51322B6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackL_Sprite_1.uasset'
[2023.02.05-11.38.40:096][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackL_Sprite_2
[2023.02.05-11.38.40:096][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackL_Sprite_2EB413C4E41BA4FFD2FB493BAAB6D7ADF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackL_Sprite_2.uasset'
[2023.02.05-11.38.40:098][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowermelee_L
[2023.02.05-11.38.40:098][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermelee_L5938B5FA4037016857A008A3F4839986.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowermelee_L.uasset'
[2023.02.05-11.38.40:103][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR
[2023.02.05-11.38.40:103][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackRD70AF2954644754B0EB937A93BEC268E.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR.uasset'
[2023.02.05-11.38.40:105][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_0
[2023.02.05-11.38.40:105][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackR_Sprite_079DF3EF046CAC0D0AF591FB0F743C6E7.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_0.uasset'
[2023.02.05-11.38.40:107][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_1
[2023.02.05-11.38.40:107][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackR_Sprite_171CB60DF49323AA916E3039101D430C8.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_1.uasset'
[2023.02.05-11.38.40:110][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_2
[2023.02.05-11.38.40:110][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowerattackR_Sprite_21E4CEF254CAD98930BCA5FB8A648793E.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowerattackR_Sprite_2.uasset'
[2023.02.05-11.38.40:112][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Melee/flamethrowermelee_R
[2023.02.05-11.38.40:112][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermelee_R5ADA5DB74A63323337E9DBBF47972BE0.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Melee/flamethrowermelee_R.uasset'
[2023.02.05-11.38.40:118][645]LogFileHelpers: InternalPromptForCheckoutAndSave took 241 ms (total: 1.79 sec)
[2023.02.05-11.38.40:250][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.05-11.38.40:258][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.05-11.38.40:264][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.38.40:365][645]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.38.40:425][645]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Enemies/Baseenemy_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset" SILENT=true
[2023.02.05-11.38.40:478][645]LogSavePackage: Moving output files for package: /Game/Enemies/Baseenemy_BP
[2023.02.05-11.38.40:479][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Baseenemy_BPCAA71C5F446DEDCAFA3723A7E51AD7E4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Baseenemy_BP.uasset'
[2023.02.05-11.38.40:484][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB
[2023.02.05-11.38.40:484][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveB8261241542E1DE146FAEBFB4E623CBC6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB.uasset'
[2023.02.05-11.38.40:487][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_0
[2023.02.05-11.38.40:487][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveB_Sprite_0F71168104B05FCDE624329B9E5C536AE.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_0.uasset'
[2023.02.05-11.38.40:489][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_1
[2023.02.05-11.38.40:489][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveB_Sprite_1E97C08354A472505E347BF9EDB5E4FC2.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_1.uasset'
[2023.02.05-11.38.40:491][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_2
[2023.02.05-11.38.40:491][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveB_Sprite_25D0CFE4647950F3B16E887883446F186.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_2.uasset'
[2023.02.05-11.38.40:494][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_3
[2023.02.05-11.38.40:494][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveB_Sprite_3E7C02F9C4763A165ABB45BBFEAA387E7.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveB_Sprite_3.uasset'
[2023.02.05-11.38.40:496][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_B
[2023.02.05-11.38.40:496][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_BB3AF768849209D9C466BC0BCD652BBB2.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_B.uasset'
[2023.02.05-11.38.40:501][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL
[2023.02.05-11.38.40:501][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBLD409F83E449DCF30733248B0D9A80F2C.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL.uasset'
[2023.02.05-11.38.40:503][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_0
[2023.02.05-11.38.40:503][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBL_Sprite_07C0B7F984038DE750C55D1B856574AC8.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_0.uasset'
[2023.02.05-11.38.40:504][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_1
[2023.02.05-11.38.40:505][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBL_Sprite_1C5D9949641194582F96D01BD3A19917D.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_1.uasset'
[2023.02.05-11.38.40:507][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_3
[2023.02.05-11.38.40:507][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBL_Sprite_33C85418B438ADCA74FC8A48F2E1A6AB4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_3.uasset'
[2023.02.05-11.38.40:509][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_5
[2023.02.05-11.38.40:509][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBL_Sprite_5A76F617A45DA02377A5F3AA62C7A9D80.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBL_Sprite_5.uasset'
[2023.02.05-11.38.40:510][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_BL
[2023.02.05-11.38.40:510][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_BL6257658A4BB0839B7554AC96EE8AF481.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_BL.uasset'
[2023.02.05-11.38.40:516][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR
[2023.02.05-11.38.40:516][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBR61DD76584C3E7EF3B25C538E9AE97942.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR.uasset'
[2023.02.05-11.38.40:518][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_0
[2023.02.05-11.38.40:518][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBR_Sprite_0C03169A245C2A0FA9562739B765A00BD.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_0.uasset'
[2023.02.05-11.38.40:520][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_1
[2023.02.05-11.38.40:520][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBR_Sprite_141E8DCF54E2E9F69759CC3BDBA9E2109.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_1.uasset'
[2023.02.05-11.38.40:523][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_2
[2023.02.05-11.38.40:523][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBR_Sprite_222A9031B44E518E76BADD98B15E02141.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_2.uasset'
[2023.02.05-11.38.40:525][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_3
[2023.02.05-11.38.40:525][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveBR_Sprite_36998265146290F478A8FCC8D87B8159D.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveBR_Sprite_3.uasset'
[2023.02.05-11.38.40:527][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_BR
[2023.02.05-11.38.40:527][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_BR136E2645480BB3CDD12C0AA5062CA366.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_BR.uasset'
[2023.02.05-11.38.40:531][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF
[2023.02.05-11.38.40:532][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveF9DDF250C4731FD2F467127850CB14DF4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF.uasset'
[2023.02.05-11.38.40:534][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_0
[2023.02.05-11.38.40:534][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveF_Sprite_0D6BDC97D48E8466337F542B92F46D210.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_0.uasset'
[2023.02.05-11.38.40:536][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_1
[2023.02.05-11.38.40:536][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveF_Sprite_15243A5934185FBBDBBEA668AC32F0E6B.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_1.uasset'
[2023.02.05-11.38.40:538][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_2
[2023.02.05-11.38.40:538][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveF_Sprite_2D7E875E941FA361DA2D916B702921F72.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_2.uasset'
[2023.02.05-11.38.40:540][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_3
[2023.02.05-11.38.40:540][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveF_Sprite_3ACA03A814AA9C9545A7A1DB0C528F9A3.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveF_Sprite_3.uasset'
[2023.02.05-11.38.40:542][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_F
[2023.02.05-11.38.40:542][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_F4439B05240A923F37FAFFCB25119D42F.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_F.uasset'
[2023.02.05-11.38.40:547][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL
[2023.02.05-11.38.40:547][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveFL9D9E1026418C87B8F9CBBDBAFA9D3400.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL.uasset'
[2023.02.05-11.38.40:550][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_0
[2023.02.05-11.38.40:550][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveFL_Sprite_0698F27E544C64E61B2BDEE8B2C8F78B9.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_0.uasset'
[2023.02.05-11.38.40:552][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_1
[2023.02.05-11.38.40:552][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveFL_Sprite_14A6F6A5349BB25B50F5D2ABD5E77DE5A.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_1.uasset'
[2023.02.05-11.38.40:553][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_2
[2023.02.05-11.38.40:553][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveFL_Sprite_27A5636E749EB5B88F3DC77929F322518.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_2.uasset'
[2023.02.05-11.38.40:555][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_3
[2023.02.05-11.38.40:556][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermoveFL_Sprite_3FD0D23964E5DD39D6D6F95B5E82C4A9E.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermoveFL_Sprite_3.uasset'
[2023.02.05-11.38.40:557][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_FL
[2023.02.05-11.38.40:557][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_FL42FFC6E54E82CB8F97DD2593D18DC51E.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_FL.uasset'
[2023.02.05-11.38.40:562][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR
[2023.02.05-11.38.40:562][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowerFR4BCC31E74B531F135272DC8BB4A0861B.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR.uasset'
[2023.02.05-11.38.40:564][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_0
[2023.02.05-11.38.40:565][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowerFR_Sprite_0C801D52F42120FB04E4AACA7423224FF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_0.uasset'
[2023.02.05-11.38.40:567][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_1
[2023.02.05-11.38.40:567][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowerFR_Sprite_1B0ED80A74D9333F9C54A82B3C200F0CD.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_1.uasset'
[2023.02.05-11.38.40:569][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_2
[2023.02.05-11.38.40:569][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowerFR_Sprite_2109E3A014265480FC7C4BA94D9B5A2BF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_2.uasset'
[2023.02.05-11.38.40:572][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_3
[2023.02.05-11.38.40:572][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowerFR_Sprite_34257A91F48940538C3C729B8B82285DE.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowerFR_Sprite_3.uasset'
[2023.02.05-11.38.40:573][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_FR
[2023.02.05-11.38.40:573][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_FRE429708D4AC44E9185A17EAACDDED30A.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_FR.uasset'
[2023.02.05-11.38.40:578][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL
[2023.02.05-11.38.40:578][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveL7694852849BCD1F80402B1A7FDCF6768.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL.uasset'
[2023.02.05-11.38.40:580][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_0
[2023.02.05-11.38.40:580][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveL_Sprite_0E697F7F34CB00EAF5ABCD2A55DBD6344.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_0.uasset'
[2023.02.05-11.38.40:581][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_1
[2023.02.05-11.38.40:581][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveL_Sprite_1F87263004792C18CA1A8C78EC02E1961.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_1.uasset'
[2023.02.05-11.38.40:585][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_3
[2023.02.05-11.38.40:585][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveL_Sprite_374A523EC428B78136BA512BF189D66FE.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_3.uasset'
[2023.02.05-11.38.40:587][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_6
[2023.02.05-11.38.40:587][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/FlamethrowermoveL_Sprite_6167191FF4E0C8A979E04F19C6C2478B3.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/FlamethrowermoveL_Sprite_6.uasset'
[2023.02.05-11.38.40:588][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/flamethrowermove_L
[2023.02.05-11.38.40:588][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/flamethrowermove_L31C91AB047F6A5393094C2B8F627C565.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/flamethrowermove_L.uasset'
[2023.02.05-11.38.40:593][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/falmethrowermoveR
[2023.02.05-11.38.40:593][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falmethrowermoveR7183ACE641B07A9E81C4889883B65206.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/falmethrowermoveR.uasset'
[2023.02.05-11.38.40:595][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/falmethrowermoveR_Sprite_0
[2023.02.05-11.38.40:595][645]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/falmethrowermoveR_Sprite_0AC62ED7F48A27C6D1DD5BF8F7FA9AF72.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Enemies/Sprites/Firedemon/Movement/falmethrowermoveR_Sprite_0.uasset'
[2023.02.05-11.38.40:597][645]LogSavePackage: Moving output files for package: /Game/Enemies/Sprites/Firedemon/Movement/falmethrowermoveR_Sprite_1
