Log file open, 12/22/22 19:56:47
[2022.12.22-22.49.26:142][770]LogInit: FAudioDevice initialized.
[2022.12.22-22.49.26:142][770]LogAudio: Display: Audio Device (ID: 16) registered with world 'FirstPersonMap'.
[2022.12.22-22.49.26:202][770]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.49.26:202][770]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.49.26:205][770]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.49.26
[2022.12.22-22.49.26:205][770]LogWorld: Bringing up level for play took: 0.002958
[2022.12.22-22.49.26:207][770]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2022.12.22-22.49.26:209][770]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.49.26:215][770]PIE: Server logged in
[2022.12.22-22.49.26:218][770]PIE: Play in editor total start time 0.159 seconds.
[2022.12.22-22.49.26:267][770]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.49.28:810][ 12]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.49.28:810][ 12]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.49.28:813][ 12]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.49.28:819][ 12]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.49.28:820][ 12]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.49.28:820][ 12]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.49.28:821][ 12]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.49.28:827][ 12]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.49.28:868][ 12]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-22.49.28:868][ 12]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.22-22.49.28:870][ 12]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.22-22.49.28:877][ 12]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2022.12.22-22.49.28:897][ 13]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2022.12.22-22.49.46:842][786]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.49.46:850][786]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.49.46:852][786]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.49.46:852][786]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.49.46:852][786]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 103 us)
[2022.12.22-22.49.46:852][786]LogWorldPartition: Display: GenerateStreaming took 257 us (total: 3 ms)
[2022.12.22-22.49.46:852][786]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.49.46:852][786]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:49:46)
[2022.12.22-22.49.46:853][786]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.49.46:857][786]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004516s)
[2022.12.22-22.49.46:857][786]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004542s)
[2022.12.22-22.49.46:857][786]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.49.46:857][786]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.49.46:858][786]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.49.46:858][786]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.49.46:858][786]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.49.46:859][786]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.49.46:859][786]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 221 ms)
[2022.12.22-22.49.46:859][786]LogPlayLevel: PIE: World Init took: (0.002419s)
[2022.12.22-22.49.46:898][786]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2022.12.22-22.49.46:899][786]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.49.46:899][786]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.49.46:899][786]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.49.46:899][786]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.49.46:899][786]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.49.46:899][786]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.49.46:901][786]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.49.46:924][786]LogAudioMixer: Display: Using Audio Hardware Device Speakers (AB Revolve+)
[2022.12.22-22.49.46:924][786]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.49.46:924][786]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.49.46:924][786]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.49.46:925][786]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2022.12.22-22.49.46:925][786]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2022.12.22-22.49.46:926][786]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2022.12.22-22.49.46:926][786]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2022.12.22-22.49.46:926][786]LogInit: FAudioDevice initialized.
[2022.12.22-22.49.46:926][786]LogAudio: Display: Audio Device (ID: 17) registered with world 'FirstPersonMap'.
[2022.12.22-22.49.46:989][786]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.49.46:989][786]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.49.46:992][786]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.49.46
[2022.12.22-22.49.46:992][786]LogWorld: Bringing up level for play took: 0.002485
[2022.12.22-22.49.46:994][786]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2022.12.22-22.49.46:995][786]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.49.46:999][786]PIE: Server logged in
[2022.12.22-22.49.47:002][786]PIE: Play in editor total start time 0.152 seconds.
[2022.12.22-22.49.47:036][786]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.49.54:669][542]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.49.54:669][542]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.49.54:670][542]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.49.54:676][542]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.49.54:676][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.49.54:676][542]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.49.54:680][542]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.49.54:686][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.49.54:728][542]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-22.49.54:728][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.22-22.49.54:730][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.22-22.49.54:736][542]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2022.12.22-22.49.54:769][543]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2022.12.22-22.50.07:102][561]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.50.07:108][561]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.50.07:109][561]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.50.07:109][561]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.50.07:110][561]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 110 us)
[2022.12.22-22.50.07:110][561]LogWorldPartition: Display: GenerateStreaming took 269 us (total: 4 ms)
[2022.12.22-22.50.07:110][561]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.50.07:110][561]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:50:07)
[2022.12.22-22.50.07:110][561]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.50.07:117][561]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007329s)
[2022.12.22-22.50.07:118][561]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007359s)
[2022.12.22-22.50.07:118][561]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.50.07:118][561]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.50.07:118][561]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.50.07:118][561]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.50.07:118][561]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.50.07:119][561]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.50.07:119][561]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 222 ms)
[2022.12.22-22.50.07:119][561]LogPlayLevel: PIE: World Init took: (0.002029s)
[2022.12.22-22.50.07:158][561]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2022.12.22-22.50.07:160][561]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.50.07:160][561]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.50.07:160][561]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.50.07:160][561]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.50.07:160][561]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.50.07:160][561]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.50.07:162][561]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.50.07:185][561]LogAudioMixer: Display: Using Audio Hardware Device Speakers (AB Revolve+)
[2022.12.22-22.50.07:185][561]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.50.07:185][561]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.50.07:185][561]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.50.07:186][561]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2022.12.22-22.50.07:186][561]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2022.12.22-22.50.07:187][561]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2022.12.22-22.50.07:187][561]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2022.12.22-22.50.07:187][561]LogInit: FAudioDevice initialized.
[2022.12.22-22.50.07:187][561]LogAudio: Display: Audio Device (ID: 18) registered with world 'FirstPersonMap'.
[2022.12.22-22.50.07:227][561]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.50.07:227][561]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.50.07:229][561]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.50.07
[2022.12.22-22.50.07:230][561]LogWorld: Bringing up level for play took: 0.002646
[2022.12.22-22.50.07:232][561]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2022.12.22-22.50.07:234][561]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.50.07:237][561]PIE: Server logged in
[2022.12.22-22.50.07:240][561]PIE: Play in editor total start time 0.132 seconds.
[2022.12.22-22.50.07:297][561]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.50.21:481][992]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.50.21:481][992]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.50.21:482][992]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.50.21:487][992]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.50.21:487][992]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.50.21:487][992]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.50.21:489][992]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.50.21:495][992]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.50.21:536][992]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-22.50.21:536][992]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.22-22.50.21:537][992]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.22-22.50.21:544][992]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2022.12.22-22.50.21:581][993]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2022.12.22-22.53.04:143][212]BlueprintLog: New page: Compile BP_FirstPersonCharacter
[2022.12.22-22.53.04:243][212]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2022.12.22-22.53.04:887][246]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-22.53.05:001][246]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2022.12.22-22.53.05:002][246]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_FirstPersonCharacter1F3699A24BF8970BE0C45294D71233A6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2022.12.22-22.53.05:009][246]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 459 ms)
[2022.12.22-22.53.05:019][246]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2022.12.22-22.53.05:019][246]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2022.12.22-22.53.05:763][307]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.53.05:770][307]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.53.05:771][307]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.53.05:771][307]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.53.05:771][307]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 117 us)
[2022.12.22-22.53.05:772][307]LogWorldPartition: Display: GenerateStreaming took 256 us (total: 4 ms)
[2022.12.22-22.53.05:772][307]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.53.05:772][307]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:53:05)
[2022.12.22-22.53.05:773][307]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.53.05:779][307]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007032s)
[2022.12.22-22.53.05:779][307]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007061s)
[2022.12.22-22.53.05:779][307]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.53.05:780][307]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.53.05:780][307]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.53.05:780][307]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.53.05:780][307]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.53.05:782][307]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.53.05:782][307]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 224 ms)
[2022.12.22-22.53.05:782][307]LogPlayLevel: PIE: World Init took: (0.002364s)
[2022.12.22-22.53.05:821][307]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2022.12.22-22.53.05:822][307]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2022.12.22-22.53.05:822][307]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.53.05:822][307]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.53.05:822][307]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.53.05:822][307]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.53.05:823][307]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.53.05:823][307]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.53.05:823][307]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.53.05:823][307]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.53.05:823][307]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.53.05:823][307]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.53.05:823][307]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.53.05:825][307]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.53.05:849][307]LogAudioMixer: Display: Using Audio Hardware Device Speakers (AB Revolve+)
[2022.12.22-22.53.05:850][307]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.53.05:850][307]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.53.05:850][307]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.53.05:851][307]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2022.12.22-22.53.05:851][307]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2022.12.22-22.53.05:851][307]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2022.12.22-22.53.05:851][307]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2022.12.22-22.53.05:851][307]LogInit: FAudioDevice initialized.
[2022.12.22-22.53.05:851][307]LogAudio: Display: Audio Device (ID: 19) registered with world 'FirstPersonMap'.
[2022.12.22-22.53.05:901][307]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.53.05:901][307]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.53.05:904][307]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.53.05
[2022.12.22-22.53.05:904][307]LogWorld: Bringing up level for play took: 0.002363
[2022.12.22-22.53.05:906][307]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2022.12.22-22.53.05:908][307]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.53.05:918][307]PIE: Server logged in
[2022.12.22-22.53.05:924][307]PIE: Play in editor total start time 0.154 seconds.
[2022.12.22-22.53.05:962][307]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.53.17:570][212]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.53.17:570][212]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.53.17:570][212]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.53.17:577][212]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.53.17:579][212]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.53.17:580][212]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.53.17:583][212]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.53.17:589][212]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.53.17:629][212]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2022.12.22-22.53.17:630][212]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2022.12.22-22.53.17:636][212]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2022.12.22-22.53.17:668][213]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2022.12.22-22.53.57:001][257]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.53.57:008][257]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.53.57:014][257]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.53.57:014][257]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.53.57:014][257]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 123 us)
[2022.12.22-22.53.57:015][257]LogWorldPartition: Display: GenerateStreaming took 337 us (total: 4 ms)
[2022.12.22-22.53.57:015][257]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.53.57:015][257]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:53:57)
[2022.12.22-22.53.57:015][257]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.53.57:020][257]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005000s)
[2022.12.22-22.53.57:020][257]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005030s)
[2022.12.22-22.53.57:020][257]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.53.57:020][257]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.53.57:021][257]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.53.57:021][257]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.53.57:021][257]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.53.57:022][257]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.53.57:022][257]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 225 ms)
[2022.12.22-22.53.57:022][257]LogPlayLevel: PIE: World Init took: (0.002152s)
[2022.12.22-22.53.57:063][257]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2022.12.22-22.53.57:065][257]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2022.12.22-22.53.57:065][257]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.53.57:065][257]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.53.57:065][257]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.53.57:065][257]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
